6484,Shelton,CT,41.3064,-73.1292
6784,Sherman,CT,41.5665,-73.4915
6070,Simsbury,CT,41.8741,-72.8164
6071,Somers,CT,41.9958,-72.4534
6072,Somersville,CT,41.9765,-72.4906
6487,South Britain,CT,41.3657,-72.9275
6073,South Glastonbury,CT,41.6609,-72.5689
6785,South Kent,CT,41.6997,-73.4402
6376,South Lyme,CT,41.2948,-72.256
6265,South Willington,CT,41.8115,-72.3088
6266,South Windham,CT,41.6703,-72.1603
6074,South Windsor,CT,41.8367,-72.5608
6267,South Woodstock,CT,41.9439,-71.9453
6488,Southbury,CT,41.4753,-73.2218
6489,Southington,CT,41.6123,-72.871
6490,Southport,CT,41.1406,-73.2879
6075,Stafford,CT,41.8115,-72.3088
6076,Stafford Springs,CT,41.9799,-72.2786
6077,Staffordville,CT,41.9916,-72.2577
6901,Stamford,CT,41.052,-73.539
6902,Stamford,CT,41.048,-73.5369
6903,Stamford,CT,41.1321,-73.5642
6904,Stamford,CT,41.3089,-73.3637
6905,Stamford,CT,41.0814,-73.5451
6906,Stamford,CT,41.0693,-73.5218
6907,Stamford,CT,41.0968,-73.5213
6910,Stamford,CT,41.0391,-73.5591
6911,Stamford,CT,41.3089,-73.3637
6912,Stamford,CT,41.3089,-73.3637
6913,Stamford,CT,41.3089,-73.3637
6914,Stamford,CT,41.3089,-73.3637
6920,Stamford,CT,41.3089,-73.3637
6921,Stamford,CT,41.0499,-73.538
6922,Stamford,CT,41.0516,-73.5143
6925,Stamford,CT,41.3089,-73.3637
6926,Stamford,CT,41.0412,-73.5386
6927,Stamford,CT,41.3089,-73.3637
6928,Stamford,CT,41.3089,-73.3637
6377,Sterling,CT,41.7306,-71.8185
6491,Stevenson,CT,41.3866,-73.1872
6378,Stonington,CT,41.3513,-71.9132
6268,Storrs Mansfield,CT,41.806,-72.2613
6269,Storrs Mansfield,CT,41.8074,-72.2503
6497,Stratford,CT,41.2071,-73.1305
6614,Stratford,CT,41.2192,-73.1322
6615,Stratford,CT,41.1759,-73.1351
6078,Suffield,CT,41.9859,-72.639
6080,Suffield,CT,41.9486,-72.6288
6079,Taconic,CT,42.032,-73.4038
6380,Taftville,CT,41.5663,-72.0515
6081,Tariffville,CT,41.9071,-72.7683
6786,Terryville,CT,41.6764,-73.0084
6787,Thomaston,CT,41.678,-73.0898
6277,Thompson,CT,41.9728,-71.8397
6084,Tolland,CT,41.8769,-72.3681
6790,Torrington,CT,41.8203,-73.1179
6611,Trumbull,CT,41.2561,-73.2123
6382,Uncasville,CT,41.4572,-72.1146
6085,Unionville,CT,41.7498,-72.8898
6087,Unionville,CT,41.7576,-72.885
6066,Vernon Rockville,CT,41.8416,-72.4671
6383,Versailles,CT,41.6016,-72.0404
6384,Voluntown,CT,41.5787,-71.8567
6107,W Hartford,CT,41.7528,-72.7546
6110,W Hartford,CT,41.7313,-72.7337
6117,W Hartford,CT,41.7914,-72.7485
6119,W Hartford,CT,41.7626,-72.7284
6127,W Hartford,CT,41.7918,-72.7188
6133,W Hartford,CT,41.7918,-72.7188
6137,W Hartford,CT,41.7918,-72.7188
6492,Wallingford,CT,41.4577,-72.817
6493,Wallingford,CT,41.3657,-72.9275
6494,Wallingford,CT,41.3657,-72.9275
6793,Washington,CT,41.6334,-73.2895
6794,Washington Depot,CT,41.6441,-73.3244
6701,Waterbury,CT,41.3657,-72.9275
6702,Waterbury,CT,41.5558,-73.0431
6703,Waterbury,CT,41.3657,-72.9275
6704,Waterbury,CT,41.5769,-73.0349
6705,Waterbury,CT,41.549,-72.9986
6706,Waterbury,CT,41.5379,-73.0283
6708,Waterbury,CT,41.5516,-73.0626
6710,Waterbury,CT,41.5695,-73.0448
6720,Waterbury,CT,41.3657,-72.9275
6721,Waterbury,CT,41.3657,-72.9275
6722,Waterbury,CT,41.3657,-72.9275
6723,Waterbury,CT,41.3657,-72.9275
6724,Waterbury,CT,41.3657,-72.9275
6725,Waterbury,CT,41.3657,-72.9275
6726,Waterbury,CT,41.3657,-72.9275
6749,Waterbury,CT,41.3657,-72.9275
6385,Waterford,CT,41.3479,-72.1476
6386,Waterford,CT,41.4648,-72.1273
6795,Watertown,CT,41.6082,-73.121
6387,Wauregan,CT,41.7445,-71.9133
6089,Weatogue,CT,41.8397,-72.8197
6796,West Cornwall,CT,41.8751,-73.3367
6090,West Granby,CT,41.9536,-72.8524
6091,West Hartland,CT,42.0027,-72.9891
6516,West Haven,CT,41.2721,-72.965
6388,West Mystic,CT,41.3441,-71.9765
6092,West Simsbury,CT,41.8613,-72.8605
6093,West Suffield,CT,42.0199,-72.7336
6498,Westbrook,CT,41.2895,-72.4609
6883,Weston,CT,41.2165,-73.3731
6993,Weston,CT,41.2344,-73.4027
6880,Westport,CT,41.1409,-73.3518
6881,Westport,CT,41.3089,-73.3637
6888,Westport,CT,41.3089,-73.3637
6889,Westport,CT,41.141,-73.3469
6109,Wethersfield,CT,41.702,-72.6747
6129,Wethersfield,CT,41.7918,-72.7188
6226,Willimantic,CT,41.7149,-72.2093
6279,Willington,CT,41.8969,-72.2746
6897,Wilton,CT,41.2014,-73.4376
6094,Winchester Center,CT,41.8963,-73.1463
6280,Windham,CT,41.6978,-72.1467
6006,Windsor,CT,41.8796,-72.7343
6095,Windsor,CT,41.8573,-72.6665
6096,Windsor Locks,CT,41.927,-72.6469
6098,Winsted,CT,41.926,-73.0694
6716,Wolcott,CT,41.5948,-72.9789
6525,Woodbridge,CT,41.353,-73.0121
6798,Woodbury,CT,41.5541,-73.2054
6281,Woodstock,CT,41.9714,-71.9987
6282,Woodstock Valley,CT,41.9432,-72.0728
6389,Yantic,CT,41.5596,-72.1227
20001,Washington,DC,38.9077,-77.0173
20002,Washington,DC,38.9018,-76.991
20003,Washington,DC,38.8818,-76.9945
20004,Washington,DC,38.8953,-77.0276
20005,Washington,DC,38.9045,-77.0309
20006,Washington,DC,38.8976,-77.0419
20007,Washington,DC,38.914,-77.0718
20008,Washington,DC,38.9349,-77.0604
20009,Washington,DC,38.9192,-77.0378
20010,Washington,DC,38.9333,-77.0293
20011,Washington,DC,38.9521,-77.021
20012,Washington,DC,38.9781,-77.0286
20013,Washington,DC,38.8933,-77.0146
20015,Washington,DC,38.9652,-77.0674
20016,Washington,DC,38.9408,-77.0872
20017,Washington,DC,38.9375,-76.9912
20018,Washington,DC,38.9288,-76.9752
20019,Washington,DC,38.8914,-76.9381
20020,Washington,DC,38.8631,-76.9714
20024,Washington,DC,38.8801,-77.0236
20026,Washington,DC,38.8933,-77.0146
20029,Washington,DC,38.8933,-77.0146
20030,Washington,DC,38.8933,-77.0146
20032,Washington,DC,38.8361,-77.0006
20033,Washington,DC,38.8933,-77.0146
20035,Washington,DC,38.8933,-77.0146
20036,Washington,DC,38.9068,-77.0415
20037,Washington,DC,38.9004,-77.0513
20038,Washington,DC,38.8933,-77.0146
20039,Washington,DC,38.8933,-77.0146
20040,Washington,DC,38.8933,-77.0146
20041,Washington,DC,38.8933,-77.0146
20042,Washington,DC,38.8933,-77.0146
20043,Washington,DC,38.8933,-77.0146
20044,Washington,DC,38.8933,-77.0146
20045,Washington,DC,38.8966,-77.0319
20046,Washington,DC,38.8933,-77.0146
20047,Washington,DC,38.8933,-77.0146
20049,Washington,DC,38.8959,-77.021
20050,Washington,DC,38.8933,-77.0146
20051,Washington,DC,38.8933,-77.0146
20052,Washington,DC,38.9001,-77.0479
20053,Washington,DC,38.8933,-77.0146
20055,Washington,DC,38.9016,-77.021
20056,Washington,DC,38.8933,-77.0146
20057,Washington,DC,38.8933,-77.0146
20058,Washington,DC,38.8933,-77.0146
20059,Washington,DC,38.8933,-77.0146
20060,Washington,DC,38.918,-77.0204
20061,Washington,DC,38.8933,-77.0146
20062,Washington,DC,38.9,-77.0369
20063,Washington,DC,38.9053,-77.0466
20064,Washington,DC,38.9332,-76.9963
20065,Washington,DC,38.8834,-77.0282
20066,Washington,DC,38.8933,-77.0146
20067,Washington,DC,38.8933,-77.0146
20068,Washington,DC,38.8933,-77.0146
20069,Washington,DC,38.8933,-77.0146
20070,Washington,DC,38.8933,-77.0146
20071,Washington,DC,38.8933,-77.0146
20073,Washington,DC,38.897,-77.0251
20074,Washington,DC,38.8933,-77.0146
20075,Washington,DC,38.8933,-77.0146
20076,Washington,DC,38.8933,-77.0146
20077,Washington,DC,38.8933,-77.0146
20078,Washington,DC,38.8933,-77.0146
20080,Washington,DC,38.8933,-77.0146
20081,Washington,DC,38.8933,-77.0146
20082,Washington,DC,38.8933,-77.0146
20088,Washington,DC,38.8933,-77.0146
20090,Washington,DC,38.8933,-77.0146
20091,Washington,DC,38.8933,-77.0146
20097,Washington,DC,38.8933,-77.0146
20098,Washington,DC,38.8933,-77.0146
20099,Washington,DC,38.8933,-77.0146
20201,Washington,DC,38.8933,-77.0146
20202,Washington,DC,38.8933,-77.0146
20203,Washington,DC,38.9053,-77.0466
20204,Washington,DC,38.8933,-77.0146
20206,Washington,DC,38.8933,-77.0146
20207,Washington,DC,38.8933,-77.0146
20208,Washington,DC,38.8966,-77.0117
20210,Washington,DC,38.8933,-77.0146
20211,Washington,DC,38.8933,-77.0146
20212,Washington,DC,38.8933,-77.0146
20213,Washington,DC,38.8933,-77.0146
20214,Washington,DC,38.8933,-77.0146
20215,Washington,DC,38.8933,-77.0146
20216,Washington,DC,38.8919,-77.0141
20217,Washington,DC,38.8933,-77.0146
20218,Washington,DC,38.8933,-77.0146
20219,Washington,DC,38.8933,-77.0146
20220,Washington,DC,38.8933,-77.0146
20221,Washington,DC,38.8933,-77.0146
20222,Washington,DC,38.8933,-77.0146
20223,Washington,DC,38.8933,-77.0146
20224,Washington,DC,38.8933,-77.0146
20226,Washington,DC,38.8933,-77.0146
20227,Washington,DC,38.8933,-77.0146
20228,Washington,DC,38.8933,-77.0146
20229,Washington,DC,38.8933,-77.0146
20230,Washington,DC,38.8933,-77.0146
20231,Washington,DC,38.8933,-77.0146
20232,Washington,DC,38.9006,-77.0391
20233,Washington,DC,38.8933,-77.0146
20235,Washington,DC,38.9154,-77.0572
20238,Washington,DC,38.8933,-77.0146
20239,Washington,DC,38.8933,-77.0146
20240,Washington,DC,38.8971,-77.0409
20241,Washington,DC,38.8933,-77.0146
20242,Washington,DC,38.8678,-77.0289
20244,Washington,DC,38.8933,-77.0146
20245,Washington,DC,38.8933,-77.0146
20250,Washington,DC,38.8873,-77.0327
20251,Washington,DC,38.8933,-77.0146
20254,Washington,DC,38.8933,-77.0146
20260,Washington,DC,38.8933,-77.0146
20261,Washington,DC,38.8933,-77.0146
20262,Washington,DC,38.8933,-77.0146
20265,Washington,DC,38.8933,-77.0146
20266,Washington,DC,38.8933,-77.0146
20268,Washington,DC,38.8933,-77.0146
20270,Washington,DC,38.8933,-77.0146
20277,Washington,DC,38.8933,-77.0146
20289,Washington,DC,38.8933,-77.0146
20299,Washington,DC,38.8933,-77.0146
20301,Washington,DC,38.8894,-77.0311
20303,Washington,DC,38.8933,-77.0146
20306,Washington,DC,38.8933,-77.0146
20307,Washington,DC,38.8933,-77.0146
20310,Washington,DC,38.8933,-77.0146
20314,Washington,DC,38.8933,-77.0146
20315,Washington,DC,38.9289,-77.0179
20317,Washington,DC,38.9312,-77.0103
20318,Washington,DC,38.8933,-77.0146
20319,Washington,DC,38.8669,-77.0142
20330,Washington,DC,38.8933,-77.0146
20332,Washington,DC,38.8299,-77.0176
20336,Washington,DC,38.8478,-77.013
20337,Washington,DC,38.8933,-77.0146
20338,Washington,DC,38.8933,-77.0146
20340,Washington,DC,38.8933,-77.0146
20350,Washington,DC,38.8933,-77.0146
20370,Washington,DC,38.8933,-77.0146
20372,Washington,DC,38.8933,-77.0146
20373,Washington,DC,38.8933,-77.0146
20374,Washington,DC,38.8555,-77.0022
20375,Washington,DC,38.8227,-77.0232
20380,Washington,DC,38.8933,-77.0146
20388,Washington,DC,38.8726,-76.9966
20389,Washington,DC,38.8933,-77.0146
20390,Washington,DC,38.8933,-77.0146
20391,Washington,DC,38.8933,-77.0146
20392,Washington,DC,38.8933,-77.0146
20393,Washington,DC,38.8933,-77.0146
20394,Washington,DC,38.8933,-77.0146
20395,Washington,DC,38.8933,-77.0146
20398,Washington,DC,38.8933,-77.0146
20401,Washington,DC,38.8933,-77.0146
20402,Washington,DC,38.8933,-77.0146
20403,Washington,DC,38.8933,-77.0146
20404,Washington,DC,38.8992,-77.0089
20405,Washington,DC,38.8933,-77.0146
20406,Washington,DC,38.8933,-77.0146
20407,Washington,DC,38.8933,-77.0146
20408,Washington,DC,38.8933,-77.0146
20409,Washington,DC,38.8933,-77.0146
20410,Washington,DC,38.8933,-77.0146
20411,Washington,DC,38.884,-77.0221
20412,Washington,DC,38.8953,-77.0221
20413,Washington,DC,38.8933,-77.0146
20414,Washington,DC,38.884,-77.0221
20415,Washington,DC,38.8933,-77.0146
20416,Washington,DC,38.8933,-77.0146
20418,Washington,DC,38.9043,-77.0572
20419,Washington,DC,38.8933,-77.0146
20420,Washington,DC,38.9035,-77.0276
20421,Washington,DC,38.8933,-77.0146
20422,Washington,DC,38.8933,-77.0146
20423,Washington,DC,38.8933,-77.0146
20424,Washington,DC,38.8933,-77.0146
20425,Washington,DC,38.8933,-77.0146
20426,Washington,DC,38.8933,-77.0146
20427,Washington,DC,38.8933,-77.0146
20428,Washington,DC,38.8933,-77.0146
20429,Washington,DC,38.8933,-77.0146
20431,Washington,DC,38.8986,-77.0428
20433,Washington,DC,38.9,-77.042
20434,Washington,DC,38.8933,-77.0146
20435,Washington,DC,38.8994,-77.0403
20436,Washington,DC,38.8959,-77.0211
20437,Washington,DC,38.9028,-77.0485
20439,Washington,DC,38.8933,-77.0146
20440,Washington,DC,38.9139,-77.0453
20441,Washington,DC,38.9239,-77.0363
20442,Washington,DC,38.896,-77.0177
20444,Washington,DC,38.8933,-77.0146
20447,Washington,DC,38.8847,-77.0252
20451,Washington,DC,38.8977,-77.0444
20453,Washington,DC,38.8933,-77.0146
20456,Washington,DC,38.8981,-77.0401
20460,Washington,DC,38.8764,-77.0188
20463,Washington,DC,38.8933,-77.0146
20468,Washington,DC,38.8933,-77.0146
20469,Washington,DC,38.8933,-77.0146
20470,Washington,DC,38.8933,-77.0146
20472,Washington,DC,38.8933,-77.0146
20500,Washington,DC,38.8948,-77.0361
20501,Washington,DC,38.8987,-77.0362
20502,Washington,DC,38.8987,-77.0362
20503,Washington,DC,38.9007,-77.0431
20504,Washington,DC,38.8933,-77.0146
20505,Washington,DC,38.8933,-77.0146
20506,Washington,DC,38.8994,-77.0377
20507,Washington,DC,38.8933,-77.0146
20508,Washington,DC,38.8933,-77.0146
20510,Washington,DC,38.8933,-77.0146
20515,Washington,DC,38.8933,-77.0146
20520,Washington,DC,38.8932,-77.049
20521,Washington,DC,38.8933,-77.0146
20522,Washington,DC,38.8932,-77.049
20523,Washington,DC,38.8945,-77.0478
20524,Washington,DC,38.9024,-77.0326
20525,Washington,DC,38.8933,-77.0146
20526,Washington,DC,38.9022,-77.0437
20527,Washington,DC,38.9029,-77.0361
20530,Washington,DC,38.8976,-77.027
20531,Washington,DC,38.8938,-77.0219
20532,Washington,DC,38.9045,-77.0173
20533,Washington,DC,38.9011,-77.0326
20534,Washington,DC,38.8941,-77.0125
20535,Washington,DC,38.8941,-77.0251
20536,Washington,DC,38.9012,-77.0169
20537,Washington,DC,38.8941,-77.0251
20538,Washington,DC,38.8933,-77.0146
20539,Washington,DC,38.8933,-77.0146
20540,Washington,DC,38.8874,-77.0047
20541,Washington,DC,38.8874,-77.0047
20542,Washington,DC,38.9408,-77.0284
20543,Washington,DC,38.8933,-77.0146
20544,Washington,DC,38.8933,-77.0146
20546,Washington,DC,38.891,-77.0211
20547,Washington,DC,38.8933,-77.0146
20548,Washington,DC,38.8981,-77.0177
20549,Washington,DC,38.8933,-77.0146
20550,Washington,DC,38.8933,-77.0146
20551,Washington,DC,38.892,-77.0452
20552,Washington,DC,38.8933,-77.0146
20553,Washington,DC,38.8873,-77.0231
20554,Washington,DC,38.8933,-77.0146
20555,Washington,DC,38.9,-77.0401
20557,Washington,DC,38.8874,-77.0047
20558,Washington,DC,38.8933,-77.0146
20559,Washington,DC,38.8874,-77.0047
20560,Washington,DC,38.8933,-77.0146
20565,Washington,DC,38.8919,-77.0189
20566,Washington,DC,38.8971,-77.0554
20570,Washington,DC,38.8991,-77.0401
20571,Washington,DC,38.9006,-77.0346
20572,Washington,DC,38.8933,-77.0146
20573,Washington,DC,38.8933,-77.0146
20575,Washington,DC,38.8933,-77.0146
20576,Washington,DC,38.8937,-77.0236
20577,Washington,DC,38.9008,-77.0345
20578,Washington,DC,38.8933,-77.0146
20579,Washington,DC,38.9043,-77.0446
20580,Washington,DC,38.8933,-77.0146
20581,Washington,DC,38.8933,-77.0146
20585,Washington,DC,38.8933,-77.0146
20586,Washington,DC,38.9022,-77.0474
20590,Washington,DC,38.884,-77.0221
20591,Washington,DC,38.8933,-77.0146
20593,Washington,DC,38.8933,-77.0146
20594,Washington,DC,38.8849,-77.0184
20597,Washington,DC,38.8933,-77.0146
20599,Washington,DC,38.8933,-77.0146
19701,Bear,DE,39.5982,-75.6994
19930,Bethany Beach,DE,38.5364,-75.0606
19999,Bethany Beach,DE,38.5428,-75.0567
19931,Bethel,DE,38.5702,-75.6147
19933,Bridgeville,DE,38.7364,-75.6081
19934,Camden Wyoming,DE,39.0947,-75.5887
19936,Cheswold,DE,39.2184,-75.5848
19703,Claymont,DE,39.8009,-75.4645
19938,Clayton,DE,39.2651,-75.6807
19939,Dagsboro,DE,38.5575,-75.2147
19700,Delaware City,DE,39.5703,-75.5907
19706,Delaware City,DE,39.5737,-75.592
19766,Delaware City,DE,39.5671,-75.6015
19940,Delmar,DE,38.4697,-75.5669
19901,Dover,DE,39.1643,-75.5116
19903,Dover,DE,39.1087,-75.448
19904,Dover,DE,39.1616,-75.5587
19905,Dover,DE,39.1087,-75.448
19902,Dover AFB,DE,39.132,-75.4695
19941,Ellendale,DE,38.8014,-75.4259
19942,Farmington,DE,38.8684,-75.5791
19943,Felton,DE,39.0114,-75.5898
19944,Fenwick Island,DE,38.4593,-75.0536
19945,Frankford,DE,38.5115,-75.1836
19946,Frederica,DE,39.0378,-75.4663
19947,Georgetown,DE,38.6766,-75.3927
19950,Greenwood,DE,38.8185,-75.6097
19951,Harbeson,DE,38.6823,-75.2329
19952,Harrington,DE,38.9169,-75.6134
19953,Hartly,DE,39.1508,-75.7043
19707,Hockessin,DE,39.784,-75.6859
19954,Houston,DE,38.9096,-75.5126
19955,Kenton,DE,39.2273,-75.6655
19708,Kirkwood,DE,39.5776,-75.6901
19956,Laurel,DE,38.5497,-75.553
19958,Lewes,DE,38.7462,-75.1628
19960,Lincoln,DE,38.8559,-75.3989
19961,Little Creek,DE,39.1663,-75.4483
19962,Magnolia,DE,39.0652,-75.4986
19964,Marydel,DE,39.0988,-75.7394
19709,Middletown,DE,39.4796,-75.6932
19963,Milford,DE,38.9228,-75.4145
19966,Millsboro,DE,38.6014,-75.2411
19967,Millville,DE,38.546,-75.1117
19968,Milton,DE,38.7726,-75.2867
19710,Montchanin,DE,39.7886,-75.5888
19969,Nassau,DE,38.7256,-75.3534
19720,New Castle,DE,39.6692,-75.59
19721,New Castle,DE,39.5645,-75.597
19702,Newark,DE,39.6263,-75.7139
19711,Newark,DE,39.7006,-75.7431
19712,Newark,DE,39.5645,-75.597
19713,Newark,DE,39.6692,-75.718
19714,Newark,DE,39.5645,-75.597
19715,Newark,DE,39.5645,-75.597
19716,Newark,DE,39.5645,-75.597
19717,Newark,DE,39.5645,-75.597
19718,Newark,DE,39.5645,-75.597
19725,Newark,DE,39.5645,-75.597
19726,Newark,DE,39.5645,-75.597
19814,Newport,DE,39.7136,-75.5963
19970,Ocean View,DE,38.5504,-75.0993
19730,Odessa,DE,39.4565,-75.6598
19731,Port Penn,DE,39.5182,-75.5766
19971,Rehoboth Beach,DE,38.7115,-75.0968
19732,Rockland,DE,39.7945,-75.5743
19733,Saint Georges,DE,39.5558,-75.6506
19973,Seaford,DE,38.6432,-75.611
19975,Selbyville,DE,38.4638,-75.1564
19977,Smyrna,DE,39.298,-75.5939
19734,Townsend,DE,39.3866,-75.668
19979,Viola,DE,39.0461,-75.5719
19801,Wilmington,DE,39.7386,-75.5483
19802,Wilmington,DE,39.7562,-75.5331
19803,Wilmington,DE,39.794,-75.534
19804,Wilmington,DE,39.7211,-75.6081
19805,Wilmington,DE,39.7454,-75.5825
19806,Wilmington,DE,39.7586,-75.5641
19807,Wilmington,DE,39.7875,-75.6026
19808,Wilmington,DE,39.7343,-75.6631
19809,Wilmington,DE,39.7717,-75.4966
19810,Wilmington,DE,39.8176,-75.5024
19850,Wilmington,DE,39.5645,-75.597
19880,Wilmington,DE,39.5645,-75.597
19884,Wilmington,DE,39.5645,-75.597
19885,Wilmington,DE,39.5645,-75.597
19886,Wilmington,DE,39.5645,-75.597
19887,Wilmington,DE,39.5645,-75.597
19889,Wilmington,DE,39.5645,-75.597
19890,Wilmington,DE,39.5645,-75.597
19891,Wilmington,DE,39.5645,-75.597
19892,Wilmington,DE,39.5645,-75.597
19893,Wilmington,DE,39.5645,-75.597
19894,Wilmington,DE,39.5645,-75.597
19895,Wilmington,DE,39.5645,-75.597
19896,Wilmington,DE,39.5645,-75.597
19897,Wilmington,DE,39.5645,-75.597
19898,Wilmington,DE,39.5645,-75.597
19899,Wilmington,DE,39.7348,-75.6246
19735,Winterthur,DE,39.7944,-75.5976
19980,Woodside,DE,39.0703,-75.5706
19736,Yorklyn,DE,39.7909,-75.6493
32615,Alachua,FL,29.8019,-82.4887
32616,Alachua,FL,29.7907,-82.4935
32420,Alford,FL,30.6412,-85.3754
32701,Altamonte Springs,FL,28.6662,-81.368
32714,Altamonte Springs,FL,28.6639,-81.4111
32715,Altamonte Springs,FL,28.7448,-81.2233
32716,Altamonte Springs,FL,28.7448,-81.2233
32421,Altha,FL,30.5403,-85.1823
32702,Altoona,FL,29.0462,-81.6404
33820,Alturas,FL,28.0026,-81.6186
33920,Alva,FL,26.7114,-81.6168
34216,Anna Maria,FL,27.5306,-82.7359
32617,Anthony,FL,29.316,-82.1009
32320,Apalachicola,FL,29.7188,-85.027
32329,Apalachicola,FL,29.7455,-85.0239
33572,Apollo Beach,FL,27.772,-82.4108
32703,Apopka,FL,28.6584,-81.5032
32704,Apopka,FL,28.5663,-81.2608
32712,Apopka,FL,28.7132,-81.5236
34265,Arcadia,FL,27.1861,-81.8099
34266,Arcadia,FL,27.201,-81.872
32618,Archer,FL,29.5173,-82.5452
32422,Argyle,FL,30.7165,-86.0389
34679,Aripeka,FL,28.4295,-82.6631
34703,Astatula,FL,28.7182,-81.7352
34705,Astatula,FL,28.7081,-81.7331
32102,Astor,FL,29.1744,-81.5632
32233,Atlantic Beach,FL,30.3434,-81.4095
33823,Auburndale,FL,28.0689,-81.8027
33825,Avon Park,FL,27.6005,-81.5093
33826,Avon Park,FL,27.3395,-81.2529
33827,Babson Park,FL,27.8269,-81.5329
32530,Bagdad,FL,30.5986,-87.0315
32531,Baker,FL,30.8752,-86.6861
33503,Balm,FL,27.7648,-82.2734
32105,Barberville,FL,29.2005,-81.4065
33830,Bartow,FL,27.895,-81.8264
33831,Bartow,FL,27.9554,-81.9517
32423,Bascom,FL,30.9595,-85.0564
33744,Bay Pines,FL,27.8918,-82.7248
32619,Bell,FL,29.7646,-82.8706
33430,Belle Glade,FL,26.6851,-80.6628
33786,Belleair Beach,FL,27.9247,-82.8394
34420,Belleview,FL,29.055,-82.0425
34421,Belleview,FL,29.2407,-82.0875
34464,Beverly Hills,FL,28.8593,-82.5087
34465,Beverly Hills,FL,28.9324,-82.4764
33043,Big Pine Key,FL,24.6757,-81.3436
32424,Blountstown,FL,30.4201,-85.073
33921,Boca Grande,FL,26.7595,-82.2635
33427,Boca Raton,FL,26.376,-80.1072
33428,Boca Raton,FL,26.3484,-80.2184
33429,Boca Raton,FL,26.6459,-80.4303
33431,Boca Raton,FL,26.3813,-80.0962
33432,Boca Raton,FL,26.3473,-80.0855
33433,Boca Raton,FL,26.3477,-80.1565
33434,Boca Raton,FL,26.3824,-80.167
33481,Boca Raton,FL,26.6459,-80.4303
33486,Boca Raton,FL,26.345,-80.1123
33487,Boca Raton,FL,26.41,-80.0884
33488,Boca Raton,FL,26.6459,-80.4303
33496,Boca Raton,FL,26.4044,-80.1627
33497,Boca Raton,FL,26.6459,-80.4303
33498,Boca Raton,FL,26.3913,-80.2182
33499,Boca Raton,FL,26.6459,-80.4303
33922,Bokeelia,FL,26.6636,-82.1411
32425,Bonifay,FL,30.8383,-85.6749
34133,Bonita Springs,FL,26.5529,-81.9486
34134,Bonita Springs,FL,26.3486,-81.8313
34135,Bonita Springs,FL,26.3485,-81.7739
34136,Bonita Springs,FL,26.5529,-81.9486
32007,Bostwick,FL,29.7996,-81.6273
33834,Bowling Green,FL,27.6131,-81.9358
33424,Boynton Beach,FL,26.6459,-80.4303
33425,Boynton Beach,FL,26.6459,-80.4303
33426,Boynton Beach,FL,26.5296,-80.0823
33435,Boynton Beach,FL,26.5245,-80.0632
33436,Boynton Beach,FL,26.5301,-80.1046
33437,Boynton Beach,FL,26.5222,-80.1503
33474,Boynton Beach,FL,26.6459,-80.4303
34201,Bradenton,FL,27.4006,-82.471
34202,Bradenton,FL,27.4348,-82.4021
34203,Bradenton,FL,27.4484,-82.5232
34204,Bradenton,FL,27.4272,-82.4387
34205,Bradenton,FL,27.4856,-82.5829
34206,Bradenton,FL,27.4272,-82.4387
34207,Bradenton,FL,27.4387,-82.5765
34208,Bradenton,FL,27.4864,-82.535
34209,Bradenton,FL,27.4889,-82.6274
34210,Bradenton,FL,27.4555,-82.6337
34280,Bradenton,FL,27.4272,-82.4387
34281,Bradenton,FL,27.4272,-82.4387
34282,Bradenton,FL,27.4272,-82.4387
34217,Bradenton Beach,FL,27.5,-82.7129
33835,Bradley,FL,27.7101,-81.952
33501,Brandon,FL,27.9297,-82.3151
33509,Brandon,FL,28.1196,-82.452
33510,Brandon,FL,27.9538,-82.2975
33511,Brandon,FL,27.9112,-82.2948
32008,Branford,FL,29.9287,-82.9103
32321,Bristol,FL,30.3601,-84.9767
32621,Bronson,FL,29.4471,-82.6045
32622,Brooker,FL,29.8962,-82.3036
34601,Brooksville,FL,28.5662,-82.38
34602,Brooksville,FL,28.5159,-82.2658
34603,Brooksville,FL,28.5642,-82.4165
34605,Brooksville,FL,28.5059,-82.4226
34609,Brooksville,FL,28.4757,-82.502
34610,Brooksville,FL,28.3978,-82.5308
34613,Brooksville,FL,28.5553,-82.536
34614,Brooksville,FL,28.6321,-82.5218
34801,Brooksville,FL,28.5661,-82.3717
33439,Bryant,FL,26.6459,-80.4303
32009,Bryceville,FL,30.4214,-81.9574
32110,Bunnell,FL,29.4458,-81.302
33513,Bushnell,FL,28.6631,-82.1404
32011,Callahan,FL,30.5677,-81.8405
32426,Campbellton,FL,30.9554,-85.3829
33438,Canal Point,FL,26.9004,-80.6037
32111,Candler,FL,29.0607,-81.969
32533,Cantonment,FL,30.601,-87.3198
32920,Cape Canaveral,FL,28.3909,-80.605
33904,Cape Coral,FL,26.5822,-81.9553
33909,Cape Coral,FL,26.6875,-81.9497
33910,Cape Coral,FL,26.5529,-81.9486
